,track,groundspeed,altitude,timedelta,latitude,longitude,flight_id,callsign,icao24,timestamp
18635,195.95093,280.47586,10397.979,115.73083,47.93091524553224,8.529474074907485,93,93,93,2021-09-09 09:34:49.730827332+00:00
18636,197.15504,279.7635,10340.998,119.16593,47.92670917434532,8.527542107089284,93,93,93,2021-09-09 09:34:53.165931702+00:00
18637,197.95877,279.00427,10272.468,122.323135,47.922870937090714,8.525691110276458,93,93,93,2021-09-09 09:34:56.323135376+00:00
18638,199.3523,278.41516,10199.125,125.75387,47.91874301357687,8.523534155119115,93,93,93,2021-09-09 09:34:59.753868103+00:00
18639,200.10367,278.23938,10130.598,128.96053,47.914905225704274,8.521444464765114,93,93,93,2021-09-09 09:35:02.960525513+00:00
18640,201.85335,276.8764,10082.377,132.1252,47.9111801186243,8.519222164624322,93,93,93,2021-09-09 09:35:06.125198364+00:00
18641,202.93582,276.15454,10027.365,135.55263,47.90718744780656,8.516709156932878,93,93,93,2021-09-09 09:35:09.552627563+00:00
18642,203.80002,275.36435,9977.456,138.94052,47.903277688756155,8.51414443919694,93,93,93,2021-09-09 09:35:12.940521240+00:00
18643,205.39636,274.59064,9934.302,142.14455,47.899637244095814,8.511574090557344,93,93,93,2021-09-09 09:35:16.144546509+00:00
18644,206.4824,273.7403,9917.587,145.47908,47.89589491506538,8.508801536419078,93,93,93,2021-09-09 09:35:19.479080200+00:00
18645,207.89047,272.9916,9869.291,148.69032,47.89234589672012,8.506008466881559,93,93,93,2021-09-09 09:35:22.690322876+00:00
18646,209.10774,272.07498,9849.259,152.00745,47.88873407693352,8.503018427442118,93,93,93,2021-09-09 09:35:26.007446289+00:00
18647,209.8531,271.20468,9829.004,155.32133,47.88516367628113,8.499971753522914,93,93,93,2021-09-09 09:35:29.321334839+00:00
18648,211.13394,270.49252,9807.603,158.72296,47.88155618056063,8.496732150614072,93,93,93,2021-09-09 09:35:32.722961426+00:00
18649,211.7065,269.79282,9793.912,162.12187,47.87798277011836,8.493450485084939,93,93,93,2021-09-09 09:35:36.121871948+00:00
18650,213.03056,268.97647,9814.386,165.1355,47.87486994234604,8.490442093810735,93,93,93,2021-09-09 09:35:39.135498047+00:00
18651,214.19734,267.66446,9771.753,168.62822,47.87132812946155,8.486864713849403,93,93,93,2021-09-09 09:35:42.628219604+00:00
18652,215.47481,266.6532,9768.179,172.01804,47.867956385894466,8.483293474943437,93,93,93,2021-09-09 09:35:46.018035889+00:00
18653,216.71666,266.23718,9767.343,175.31746,47.864731051393086,8.479718388554346,93,93,93,2021-09-09 09:35:49.317459106+00:00
18654,217.13507,265.5242,9770.196,178.78444,47.861369501335304,8.475935458254616,93,93,93,2021-09-09 09:35:52.784439087+00:00
18655,219.10439,265.0158,9762.087,181.87466,47.858458570682146,8.472419566135985,93,93,93,2021-09-09 09:35:55.874664307+00:00
18656,220.32832,264.38654,9767.795,185.23831,47.85535321382212,8.46850243423816,93,93,93,2021-09-09 09:35:59.238311768+00:00
18657,221.35953,263.4338,9758.178,188.60295,47.85230592402179,8.464516368781837,93,93,93,2021-09-09 09:36:02.602951050+00:00
18658,221.67712,263.23102,9746.772,191.96161,47.8492812724022,8.460515714892024,93,93,93,2021-09-09 09:36:05.961608887+00:00
18659,221.90753,263.17545,9729.914,195.223,47.846355361435286,8.456614444789084,93,93,93,2021-09-09 09:36:09.223007202+00:00
18660,222.04135,262.69257,9729.015,198.16559,47.84372583960529,8.45309206499995,93,93,93,2021-09-09 09:36:12.165588379+00:00
18661,222.58066,262.82153,9705.741,201.57877,47.840700336253306,8.448962078506103,93,93,93,2021-09-09 09:36:15.578765869+00:00
18662,222.0367,263.10864,9669.856,205.12787,47.83752357503604,8.444707787043486,93,93,93,2021-09-09 09:36:19.127868652+00:00
18663,222.14792,262.93088,9632.5,208.44221,47.834564133513354,8.44072928270903,93,93,93,2021-09-09 09:36:22.442214966+00:00
18664,221.60266,263.57117,9592.058,211.70766,47.83161621240098,8.43684165126292,93,93,93,2021-09-09 09:36:25.707656860+00:00
18665,221.27582,263.30106,9557.109,214.854,47.828764384844284,8.433123956454951,93,93,93,2021-09-09 09:36:28.854003906+00:00
18666,220.5742,263.72452,9503.153,218.29324,47.82560874423373,8.429110954352845,93,93,93,2021-09-09 09:36:32.293243408+00:00
18667,220.67885,263.78696,9457.86,221.30916,47.822845191098494,8.425583779101325,93,93,93,2021-09-09 09:36:35.309158325+00:00
18668,220.17122,264.82068,9393.555,224.84267,47.81957004881145,8.421478218076434,93,93,93,2021-09-09 09:36:38.842666626+00:00
18669,219.79324,265.1389,9347.94,227.75806,47.816849560264856,8.418113561458256,93,93,93,2021-09-09 09:36:41.758056641+00:00
18670,218.63152,266.05643,9274.8,231.34167,47.81343797156484,8.414065469539725,93,93,93,2021-09-09 09:36:45.341674805+00:00
18671,217.15532,266.5215,9209.725,234.89641,47.809979287224635,8.410174240330674,93,93,93,2021-09-09 09:36:48.896408081+00:00
18672,215.33192,267.88385,9136.148,238.56084,47.80631104289204,8.40631401287816,93,93,93,2021-09-09 09:36:52.560836792+00:00
18673,213.57492,267.88306,9075.856,241.41403,47.80339413282236,8.403439990502855,93,93,93,2021-09-09 09:36:55.414031982+00:00
18674,211.58055,268.73465,8996.103,244.88358,47.799755795029725,8.400120138737284,93,93,93,2021-09-09 09:36:58.883575439+00:00
18675,210.15222,268.59,8926.351,248.33206,47.79608721823715,8.3969571823114,93,93,93,2021-09-09 09:37:02.332061768+00:00
18676,208.29079,269.15668,8860.062,251.52885,47.792616707035165,8.394184941594723,93,93,93,2021-09-09 09:37:05.528854370+00:00
18677,206.68474,268.67825,8784.995,254.84094,47.788974678539766,8.391468426449668,93,93,93,2021-09-09 09:37:08.840942383+00:00
18678,205.50479,269.25366,8715.487,258.1225,47.785321830282776,8.388882450409293,93,93,93,2021-09-09 09:37:12.122497559+00:00
18679,204.21121,269.37494,8656.485,261.48822,47.78153418572209,8.386355369855606,93,93,93,2021-09-09 09:37:15.488220215+00:00
18680,202.9333,268.4279,8578.692,264.4896,47.77813551712742,8.384221866067747,93,93,93,2021-09-09 09:37:18.489593506+00:00
18681,201.67964,267.72012,8516.155,267.83063,47.77432817387992,8.381976378738724,93,93,93,2021-09-09 09:37:21.830627441+00:00
18682,201.31749,267.86322,8446.072,271.51657,47.77011505877145,8.379537392305192,93,93,93,2021-09-09 09:37:25.516571044+00:00
18683,200.9572,267.36383,8378.4375,274.9947,47.76613724010033,8.377277458751013,93,93,93,2021-09-09 09:37:28.994689941+00:00
18684,200.42085,267.47742,8294.243,278.1275,47.76254011589204,8.375291037670335,93,93,93,2021-09-09 09:37:32.127502441+00:00
18685,200.42792,266.5265,8227.594,281.6127,47.758552788139916,8.373088458335738,93,93,93,2021-09-09 09:37:35.612701416+00:00
18686,200.67245,265.96957,8152.4766,284.44278,47.75532689291083,8.37128334143708,93,93,93,2021-09-09 09:37:38.442779541+00:00
18687,200.58374,264.81015,8079.651,287.7625,47.7515571594498,8.369183920985675,93,93,93,2021-09-09 09:37:41.762512207+00:00
18688,200.7943,264.0183,8017.5615,291.543,47.74728298722119,8.366777130163387,93,93,93,2021-09-09 09:37:45.542999268+00:00
18689,200.91516,263.10034,7952.068,294.66708,47.74376603839175,8.364784301564766,93,93,93,2021-09-09 09:37:48.667083740+00:00
18690,200.4875,262.7945,7858.142,297.2395,47.74086532098067,8.363177448963002,93,93,93,2021-09-09 09:37:51.239501953+00:00
18691,199.95496,261.05984,7794.871,301.58325,47.73598286064367,8.360549362649717,93,93,93,2021-09-09 09:37:55.583251953+00:00
18692,199.00076,259.9122,7734.967,304.54434,47.732649582254865,8.3588479148136,93,93,93,2021-09-09 09:37:58.544342041+00:00
18693,198.0169,257.78955,7660.8257,307.65674,47.729154556116946,8.357162950650247,93,93,93,2021-09-09 09:38:01.656738281+00:00
18694,196.68573,256.04987,7598.4473,311.21042,47.725162043715414,8.355389193517931,93,93,93,2021-09-09 09:38:05.210418701+00:00
18695,195.66362,254.04135,7496.3296,314.48727,47.72149046518856,8.353863386501635,93,93,93,2021-09-09 09:38:08.487274170+00:00
18696,194.98193,252.43147,7432.1665,317.79535,47.717795366323784,8.352397957683097,93,93,93,2021-09-09 09:38:11.795349121+00:00
18697,194.33104,250.03542,7362.489,320.83624,47.71442093334936,8.351120488813235,93,93,93,2021-09-09 09:38:14.836242676+00:00
18698,192.80943,248.0773,7296.507,324.24808,47.710640361171905,8.349846807586385,93,93,93,2021-09-09 09:38:18.248077393+00:00
18699,192.03418,245.62492,7223.0093,327.4451,47.70712236536236,8.348735626280702,93,93,93,2021-09-09 09:38:21.445098877+00:00
18700,191.25252,243.45589,7160.981,330.42337,47.703864874744085,8.347775434602468,93,93,93,2021-09-09 09:38:24.423370361+00:00
18701,190.75027,240.79547,7080.024,334.6703,47.6992627222124,8.346480992624633,93,93,93,2021-09-09 09:38:28.670288086+00:00
18702,190.42236,238.5364,7010.106,337.60696,47.69610688415011,8.3456211220978,93,93,93,2021-09-09 09:38:31.606964111+00:00
18703,190.03172,235.9899,6954.1587,341.05624,47.6924352434175,8.344659058542264,93,93,93,2021-09-09 09:38:35.056243896+00:00
18704,188.78465,233.35938,6857.702,344.6262,47.68866393499402,8.343795869684964,93,93,93,2021-09-09 09:38:38.626190186+00:00
18705,189.05412,230.65039,6796.3,347.2781,47.6858970005045,8.343142863638764,93,93,93,2021-09-09 09:38:41.278106689+00:00
18706,188.72684,228.60246,6746.3086,351.19046,47.68184758752562,8.342222333062788,93,93,93,2021-09-09 09:38:45.190460205+00:00
18707,189.10512,225.87799,6656.5938,353.85196,47.67912849561005,8.34157702718839,93,93,93,2021-09-09 09:38:47.851959229+00:00
18708,189.18118,223.01895,6603.6426,357.61063,47.67533790832899,8.340669832118278,93,93,93,2021-09-09 09:38:51.610626221+00:00
18709,189.43858,221.73605,6532.954,360.56265,47.67238011400351,8.339941796660714,93,93,93,2021-09-09 09:38:54.562652588+00:00
18710,189.2506,218.52847,6457.596,363.50656,47.669471551064,8.339240431447616,93,93,93,2021-09-09 09:38:57.506561279+00:00
18711,189.55934,215.52483,6388.207,367.2227,47.66585373631468,8.338338433674133,93,93,93,2021-09-09 09:39:01.222686768+00:00
18712,189.33992,213.41522,6315.5947,370.57742,47.66261765375969,8.337550520494373,93,93,93,2021-09-09 09:39:04.577423096+00:00
18713,189.47424,212.0912,6252.793,373.90308,47.65943076435762,8.336763270050369,93,93,93,2021-09-09 09:39:07.903076172+00:00
18714,187.6916,209.67868,6183.678,377.10675,47.65638139561359,8.336153680315439,93,93,93,2021-09-09 09:39:11.106750488+00:00
18715,186.20006,208.59499,6119.1016,380.27872,47.65336826849302,8.335669197626409,93,93,93,2021-09-09 09:39:14.278717041+00:00
18716,183.65561,206.7535,6053.2246,383.6028,47.650226494301194,8.335372123705927,93,93,93,2021-09-09 09:39:17.602813721+00:00
18717,180.84624,206.19894,5961.4106,387.36398,47.64667431137081,8.335294475290016,93,93,93,2021-09-09 09:39:21.363983154+00:00
18718,176.89642,204.38622,5885.636,390.52298,47.64372108423505,8.335531431616769,93,93,93,2021-09-09 09:39:24.522979736+00:00
18719,173.89716,204.5847,5826.034,393.93445,47.64054216198091,8.336034374075853,93,93,93,2021-09-09 09:39:27.934448242+00:00
18720,169.08298,204.31903,5743.793,396.8136,47.637896251306636,8.336789488981143,93,93,93,2021-09-09 09:39:30.813598633+00:00
18721,165.13312,204.00708,5680.715,400.25858,47.6347846943716,8.33801160324388,93,93,93,2021-09-09 09:39:34.258575439+00:00
18722,160.85219,204.38747,5608.7085,403.78357,47.63166703834802,8.339613138058189,93,93,93,2021-09-09 09:39:37.783569336+00:00
18723,157.26462,203.95189,5535.962,407.1254,47.62878754273409,8.341398185126074,93,93,93,2021-09-09 09:39:41.125396729+00:00
18724,154.10857,204.20898,5482.6646,410.61386,47.62585190925522,8.343506093446965,93,93,93,2021-09-09 09:39:44.613861084+00:00
18725,151.86621,204.19542,5408.2354,413.31317,47.62362539470973,8.345267167397445,93,93,93,2021-09-09 09:39:47.313171387+00:00
18726,149.70052,204.45483,5357.464,417.1424,47.62052903667815,8.347943471795242,93,93,93,2021-09-09 09:39:51.142395020+00:00
18727,148.52797,203.96826,5290.056,419.72845,47.618468268819235,8.3498092651352,93,93,93,2021-09-09 09:39:53.728454590+00:00
18728,148.62233,204.05714,5239.7954,423.8785,47.615156432138164,8.352796575819953,93,93,93,2021-09-09 09:39:57.878509521+00:00
18729,149.02542,204.06717,5166.2334,426.96487,47.612682806636116,8.354992502540842,93,93,93,2021-09-09 09:40:00.964874268+00:00
18730,149.28642,203.0871,5129.0405,429.52954,47.61063160156746,8.356794595848681,93,93,93,2021-09-09 09:40:03.529541016+00:00
18731,151.19377,202.56134,5065.322,433.3132,47.60755528244633,8.35929621491449,93,93,93,2021-09-09 09:40:07.313201904+00:00
18732,152.53375,201.49731,5031.097,436.54077,47.60491201885108,8.361327985759507,93,93,93,2021-09-09 09:40:10.540771484+00:00
18733,154.07977,201.49513,4975.165,440.4144,47.6016963558269,8.36363886112059,93,93,93,2021-09-09 09:40:14.414398193+00:00
18734,154.4148,200.36931,4932.356,443.79852,47.59889485024506,8.36562212690138,93,93,93,2021-09-09 09:40:17.798522949+00:00
18735,154.76297,199.70245,4886.8105,446.44836,47.59670218742638,8.367150143937607,93,93,93,2021-09-09 09:40:20.448364258+00:00
18736,153.14833,199.34976,4838.557,449.76385,47.5940010296245,8.369171872405774,93,93,93,2021-09-09 09:40:23.763854980+00:00
18737,150.80986,199.48965,4795.49,453.56226,47.59097082419594,8.371674442183279,93,93,93,2021-09-09 09:40:27.562255859+00:00
18738,147.00072,199.15588,4762.7964,456.48718,47.588732943536606,8.3738227045334,93,93,93,2021-09-09 09:40:30.487182617+00:00
18739,143.14514,200.10664,4724.2905,459.9281,47.58620921086241,8.376619078851961,93,93,93,2021-09-09 09:40:33.928100586+00:00
18740,137.22928,201.16776,4687.298,462.5848,47.584412097461566,8.379076353503555,93,93,93,2021-09-09 09:40:36.584808350+00:00
18741,133.37212,201.21991,4639.4224,465.91162,47.58230630165001,8.382370962499966,93,93,93,2021-09-09 09:40:39.911621094+00:00
18742,128.65225,202.2338,4611.9697,470.5776,47.579606607135794,8.387360131179841,93,93,93,2021-09-09 09:40:44.577606201+00:00
18743,124.72457,202.92667,4560.5786,473.16736,47.57823535092099,8.390284290896897,93,93,93,2021-09-09 09:40:47.167358398+00:00
18744,122.2109,202.72775,4508.2754,476.64258,47.57651517116705,8.3943196893442,93,93,93,2021-09-09 09:40:50.642578125+00:00
18745,121.18361,203.27153,4457.6167,479.74988,47.57501711248986,8.397977702459103,93,93,93,2021-09-09 09:40:53.749877930+00:00
18746,120.17721,203.67485,4409.647,483.5125,47.57325255785786,8.402462353822973,93,93,93,2021-09-09 09:40:57.512512207+00:00
18747,120.32207,203.70294,4355.2124,486.8497,47.57168049743694,8.40643447377913,93,93,93,2021-09-09 09:41:00.849700928+00:00
18748,121.4684,202.51245,4291.385,489.97003,47.57016948210108,8.410082719663315,93,93,93,2021-09-09 09:41:03.970031738+00:00
18749,123.808876,202.35898,4225.518,492.60114,47.56881243988388,8.41307715583025,93,93,93,2021-09-09 09:41:06.601135254+00:00
18750,125.60971,201.49315,4149.6147,496.13434,47.566913677386815,8.416994720634834,93,93,93,2021-09-09 09:41:10.134338379+00:00
18751,128.30638,200.05013,4074.368,499.51328,47.56499437286625,8.420584819969008,93,93,93,2021-09-09 09:41:13.513275146+00:00
18752,130.50989,198.39156,3995.0398,503.30524,47.562755928160996,8.424455904290324,93,93,93,2021-09-09 09:41:17.305236816+00:00
18753,132.56252,196.94894,3918.4783,506.6636,47.56070659917573,8.42775293961837,93,93,93,2021-09-09 09:41:20.663604736+00:00
18754,134.35405,195.08215,3837.9558,510.02863,47.55860442142797,8.430929523127647,93,93,93,2021-09-09 09:41:24.028625488+00:00
18755,135.33008,192.83096,3755.658,512.8241,47.55684836859661,8.433494075832673,93,93,93,2021-09-09 09:41:26.824096680+00:00
18756,136.18326,191.61702,3676.3137,516.37494,47.554599476812186,8.436681871196194,93,93,93,2021-09-09 09:41:30.374938965+00:00
18757,136.6489,189.5432,3599.0486,519.3218,47.55273898111787,8.439276423645753,93,93,93,2021-09-09 09:41:33.321777344+00:00
18758,137.25475,187.44481,3526.78,522.7756,47.55056115460869,8.442249707094584,93,93,93,2021-09-09 09:41:36.775573730+00:00
18759,137.63156,185.22278,3456.9805,526.12866,47.54845923731321,8.44508159939991,93,93,93,2021-09-09 09:41:40.128662109+00:00
18760,137.56758,182.81715,3374.9338,529.2374,47.54653774397584,8.447676112175511,93,93,93,2021-09-09 09:41:43.237426758+00:00
18761,137.66054,180.35501,3314.0906,533.0931,47.54418322656621,8.45084487079906,93,93,93,2021-09-09 09:41:47.093078613+00:00
18762,137.50699,177.33304,3257.827,536.10736,47.54237776557625,8.453287689338175,93,93,93,2021-09-09 09:41:50.107360840+00:00
18763,137.35823,175.03265,3197.4082,540.14624,47.539995682510515,8.456527430411201,93,93,93,2021-09-09 09:41:54.146240234+00:00
18764,137.25851,171.80267,3144.8838,542.4604,47.53865814999588,8.45835280038115,93,93,93,2021-09-09 09:41:56.460388184+00:00
18765,137.17326,169.64928,3085.0747,545.71265,47.536804529991905,8.460889997499743,93,93,93,2021-09-09 09:41:59.712646484+00:00
18766,137.1112,166.66794,3029.0955,548.8194,47.5350667046344,8.463273783234163,93,93,93,2021-09-09 09:42:02.819396973+00:00
18767,137.06215,163.64635,2977.5303,552.3903,47.533107011530255,8.465966440907131,93,93,93,2021-09-09 09:42:06.390319824+00:00
18768,137.07219,160.17937,2927.0852,556.1694,47.53107670536784,8.468755038971306,93,93,93,2021-09-09 09:42:10.169372559+00:00
18769,137.11168,157.67508,2877.9373,558.93164,47.52961492753794,8.470759910578531,93,93,93,2021-09-09 09:42:12.931640625+00:00
18770,137.11371,154.43338,2836.2488,562.16736,47.527937754586624,8.473059979098169,93,93,93,2021-09-09 09:42:16.167358398+00:00
18771,137.08105,151.45016,2790.59,565.0501,47.52647317200233,8.475070730743438,93,93,93,2021-09-09 09:42:19.050109863+00:00
18772,137.11986,149.0,2739.1985,569.6395,47.52417780999212,8.478217729975615,93,93,93,2021-09-09 09:42:23.639526367+00:00
18773,137.16429,146.03687,2696.2708,572.62787,47.52271187091429,8.480224343906526,93,93,93,2021-09-09 09:42:26.627868652+00:00
18774,137.04745,144.60928,2650.9517,576.3046,47.52092924430483,8.4826743843151,93,93,93,2021-09-09 09:42:30.304626465+00:00
18775,137.0274,142.10625,2611.4875,579.6434,47.51933903248513,8.484861425907717,93,93,93,2021-09-09 09:42:33.643371582+00:00
18776,136.99873,141.01027,2569.401,582.72266,47.51788438731525,8.486863965652377,93,93,93,2021-09-09 09:42:36.722656250+00:00
18777,136.99416,139.35898,2525.8618,586.9929,47.51589090680175,8.489608669145232,93,93,93,2021-09-09 09:42:40.992919922+00:00
18778,137.09248,138.51796,2490.224,589.27997,47.514827985216535,8.49106704784705,93,93,93,2021-09-09 09:42:43.279968262+00:00
18779,136.94083,137.56906,2445.1287,593.4085,47.512927069572996,8.493689037057457,93,93,93,2021-09-09 09:42:47.408508301+00:00
18780,137.01746,137.31873,2403.3677,595.6947,47.51187502664817,8.495136202481312,93,93,93,2021-09-09 09:42:49.694702148+00:00
18781,137.11449,136.12938,2362.2153,599.29913,47.510228147762156,8.497393895526105,93,93,93,2021-09-09 09:42:53.299133301+00:00
18782,137.09984,135.8637,2323.3452,601.8349,47.509072077131485,8.498979499898116,93,93,93,2021-09-09 09:42:55.834899902+00:00
18783,136.94997,135.66837,2286.9436,605.4789,47.50741719784902,8.501261137616021,93,93,93,2021-09-09 09:42:59.478881836+00:00
