time,flight_id,latitude,longitude
410.0,47.0,47.54668687801116,8.459007051119348
410.0,48.0,47.52831364802392,8.485207658418162
410.0,51.0,47.546016777720425,8.455659268133878
410.0,52.0,47.51415373992813,8.492161493151999
410.0,54.0,47.51649708661172,8.48131447390127
410.0,55.0,47.5381996516356,8.46752903237306
410.0,57.0,47.59408523714991,8.410362849021459
410.0,58.0,47.59966466353616,8.394402711289104
410.0,62.0,47.52566055619659,8.481614802244707
410.0,63.0,47.5785460145024,8.426639793182337
410.0,65.0,47.563531136319064,8.448339773073377
410.0,67.0,47.56330144594156,8.436232308761413
410.0,68.0,47.54445102658837,8.460610013515545
410.0,69.0,47.51006903974801,8.50509426210994
410.0,72.0,47.58420664932057,8.396832796456502
410.0,74.0,47.5646516926667,8.442956011855992
410.0,75.0,47.66579218911009,8.345552201895696
410.0,76.0,47.69645302722425,8.430469113986163
410.0,77.0,47.5596499871642,8.412330676974054
410.0,79.0,47.53670716379206,8.457244428777198
410.0,81.0,47.682768224338,8.352762442135624
410.0,84.0,47.530335347883835,8.471510879481285
410.0,86.0,47.52932179634467,8.478226814897635
410.0,87.0,47.65159485149213,8.333399317360623
410.0,88.0,47.62088540083926,8.366870367569934
410.0,89.0,47.54713116135962,8.458485769854923
410.0,90.0,47.60693134105574,8.38510629809364
410.0,91.0,47.5905886073098,8.407058854429588
410.0,92.0,47.63848316257633,8.36163729079775
410.0,94.0,47.60267115665391,8.377489421389077
410.0,97.0,47.534519805711625,8.472736416756767
410.0,99.0,47.56166263813069,8.447074641027616
420.0,1.0,47.64893604967465,8.353496574221229
420.0,3.0,47.63815236004236,8.335413008947096
420.0,6.0,47.57277848230814,8.42930333664414
420.0,7.0,47.61852838685393,8.377284239703181
420.0,8.0,47.570237417468284,8.407810303728569
420.0,11.0,47.53670112431173,8.471511164424196
420.0,13.0,47.56851197578621,8.437048639005006
420.0,16.0,47.57051558767455,8.433604812121244
420.0,17.0,47.62252628441885,8.361896534358557
420.0,18.0,47.566189100662434,8.428402093576642
420.0,21.0,47.530569994944486,8.478722867093492
420.0,22.0,47.58472764105309,8.424985173437406
420.0,23.0,47.559660167612535,8.42717519842849
420.0,24.0,47.66214572227763,8.385199393748824
420.0,25.0,47.664964558650546,8.374049452990201
420.0,26.0,47.66308512164592,8.320125526895685
420.0,27.0,47.56774065736792,8.460245933439067
420.0,30.0,47.587447502950106,8.417117067655312
420.0,31.0,47.53619700995332,8.46692363982634
420.0,33.0,47.612892943234414,8.379155254469936
420.0,35.0,47.52025535790784,8.491296847262731
420.0,36.0,47.55053954132899,8.455960855821658
420.0,37.0,47.52412633077574,8.475285194621739
420.0,38.0,47.55813109765548,8.435228528415115
420.0,39.0,47.51729549902715,8.491015084785491
420.0,40.0,47.513283670853625,8.49794990066999
420.0,41.0,47.55091094253277,8.448195841450916
420.0,42.0,47.55087497611955,8.45521553333801
420.0,43.0,47.54019006498297,8.464028818055791
420.0,47.0,47.53399056742865,8.47411271207257
420.0,48.0,47.514893705179766,8.499857600707939
420.0,51.0,47.53454998179424,8.470073353373214
420.0,55.0,47.52661163526347,8.48166656635748
420.0,57.0,47.58187616569192,8.42405783155545
420.0,58.0,47.58692139011058,8.409772561218421
420.0,62.0,47.51232084475321,8.498260921547406
420.0,63.0,47.56535164512964,8.441585593071391
420.0,65.0,47.550697073558894,8.46297966988509
420.0,67.0,47.55068237934416,8.451750682481045
420.0,68.0,47.53023491662688,8.477768747030124
420.0,72.0,47.57015643455344,8.415973185672126
420.0,74.0,47.550808009407746,8.458549572387996
420.0,75.0,47.6496609650418,8.352859337497268
420.0,76.0,47.692194869936394,8.409980129534963
420.0,77.0,47.54740153159459,8.431964507014534
420.0,79.0,47.52423546249149,8.47530185604817
420.0,81.0,47.66599330999505,8.357002786971766
420.0,84.0,47.51770495635457,8.488437085131483
420.0,86.0,47.516903997694826,8.49338590119962
420.0,87.0,47.63655979866723,8.338421438946003
420.0,88.0,47.609332230080796,8.380983057365171
420.0,89.0,47.53388788259092,8.474246627216028
420.0,90.0,47.594509782810675,8.400142136084549
420.0,91.0,47.577316205805836,8.422847154248565
420.0,92.0,47.62366987571726,8.371709945699802
420.0,94.0,47.590145040159044,8.394006697408328
420.0,97.0,47.52151698961353,8.488419587999324
420.0,99.0,47.549107686601154,8.461076036404481
430.0,1.0,47.63480429445151,8.358284016572162
430.0,3.0,47.626373372511566,8.350605390171028
430.0,6.0,47.55953743370065,8.444876157051086
430.0,7.0,47.60580829998797,8.392104100902163
430.0,8.0,47.558876202772375,8.42440289116061
430.0,11.0,47.52382222308005,8.486680271750691
430.0,13.0,47.555800750517854,8.451578189991807
430.0,16.0,47.55617861397318,8.450179959870637
430.0,17.0,47.609757192232344,8.37774470855161
430.0,18.0,47.55329340295391,8.44493428013181
430.0,21.0,47.51819201652821,8.49331917008537
430.0,22.0,47.57193858070683,8.438798634915385
430.0,23.0,47.54515660522934,8.447486621032606
430.0,24.0,47.64784004892474,8.385020440128395
430.0,25.0,47.64766313149212,8.376073398395796
430.0,26.0,47.64737451581986,8.315629655467827
430.0,27.0,47.57224564719834,8.489125442928604
430.0,30.0,47.574764497362494,8.431420410875509
430.0,31.0,47.52297600429306,8.483816425671181
430.0,33.0,47.59972561190426,8.394970443363103
430.0,36.0,47.536440898144974,8.472428509449971
430.0,37.0,47.51123094379797,8.494017580600914
430.0,38.0,47.54400968212258,8.453988885394997
430.0,41.0,47.53708217066774,8.465861667533826
430.0,42.0,47.53663901318862,8.471927497822023
430.0,43.0,47.52785033436925,8.479307581982617
430.0,47.0,47.52129227383379,8.489211058724647
430.0,51.0,47.52308138021504,8.484481134832754
430.0,55.0,47.51502188176051,8.495797853804003
430.0,57.0,47.569665464742926,8.437746427079245
430.0,58.0,47.574176064310954,8.425134927997073
430.0,63.0,47.55215533491823,8.456523864390741
430.0,65.0,47.53786114846582,8.477612397202613
430.0,67.0,47.53806122012076,8.46726158357843
430.0,68.0,47.51601624795272,8.494918178689582
430.0,72.0,47.55610303670083,8.43510330584652
430.0,74.0,47.53696221330097,8.474134895621125
430.0,75.0,47.635795636829535,8.367379884006237
430.0,76.0,47.6839145493625,8.392422183402564
430.0,77.0,47.535149725988944,8.451589160549027
430.0,79.0,47.51176092698107,8.493350696451634
430.0,81.0,47.649276613150164,8.361830062882305
430.0,87.0,47.62409810418513,8.352034570937086
430.0,88.0,47.59777732905832,8.395089512873382
430.0,89.0,47.52064244507919,8.489999524295767
430.0,90.0,47.58208626046876,8.415170836464686
430.0,91.0,47.56404163859653,8.438627450712485
430.0,92.0,47.610741507356806,8.386717643833272
430.0,94.0,47.57761655340255,8.41051606760174
430.0,97.0,47.50851203571033,8.504094985007292
430.0,99.0,47.53655103159138,8.475070724415575
440.0,1.0,47.622731136907966,8.370066416610202
440.0,3.0,47.614592379976216,8.365790924861212
440.0,6.0,47.54629427791318,8.460441106773763
440.0,7.0,47.59308630516068,8.406916755206087
440.0,8.0,47.54751259567376,8.440988282745188
440.0,11.0,47.51094132195781,8.501841930852942
440.0,13.0,47.54308769089581,8.466100692333715
440.0,16.0,47.54183925313962,8.466746038123599
440.0,17.0,47.5969859181422,8.393585144926323
440.0,18.0,47.54039533029573,8.46145833056358
440.0,22.0,47.55914786251711,8.452605350484383
440.0,23.0,47.53064945780588,8.467786804020315
440.0,24.0,47.63350949983656,8.386154400507586
440.0,25.0,47.63037662535595,8.378305518452716
440.0,26.0,47.631830246503874,8.321255197692981
440.0,27.0,47.576750637028766,8.518007436849016
440.0,30.0,47.56207971426359,8.445716826130868
440.0,31.0,47.509752518335,8.500700696591515
440.0,33.0,47.58655610768903,8.41077767257022
440.0,36.0,47.522339898357984,8.488887307959528
440.0,38.0,47.529885208177454,8.472739135167979
440.0,41.0,47.523250686719265,8.483518175556686
440.0,42.0,47.52240062321707,8.488630388215592
440.0,43.0,47.51550857488208,8.494579156884603
440.0,51.0,47.51161097436866,8.49888261658409
440.0,57.0,47.55745313573332,8.451428640399616
440.0,58.0,47.56142868801706,8.440489817340012
440.0,63.0,47.53895708568603,8.47145461319574
440.0,65.0,47.52502336272733,8.492237960601493
440.0,67.0,47.525437970109486,8.482765017548127
440.0,72.0,47.54204645891969,8.454223165030296
440.0,74.0,47.52311430638114,8.489711988438252
440.0,75.0,47.62214837528867,8.382378405431368
440.0,76.0,47.675026747257824,8.375491406776783
440.0,77.0,47.5228945731394,8.471204643007837
440.0,81.0,47.632899021110106,8.368447818053836
440.0,87.0,47.612409210539745,8.367224953770355
440.0,88.0,47.58622069922021,8.409189738409877
440.0,90.0,47.569660775788826,8.430192404549638
440.0,91.0,47.55076490773666,8.454399750202674
440.0,92.0,47.597818061128514,8.401731166173851
440.0,94.0,47.56508569851784,8.427017537659685
440.0,99.0,47.52399267459501,8.489058710173602
450.0,1.0,47.611376072542384,8.383491901518196
450.0,3.0,47.6028093841512,8.380969617736888
450.0,6.0,47.533049016910844,8.475998192045262
450.0,7.0,47.58036240412794,8.421722208209427
450.0,8.0,47.53614659808255,8.457566482833611
450.0,13.0,47.53037279856118,8.480616151446583
450.0,16.0,47.527497507565506,8.48330305467338
450.0,17.0,47.58421246416405,8.409417849355796
450.0,18.0,47.5274948848209,8.477974250868431
450.0,22.0,47.546355488000465,8.466405325514422
450.0,23.0,47.516138728831855,8.488075756051643
450.0,24.0,47.61924492242021,8.388113514898999
450.0,25.0,47.61423549120475,8.387291364527771
450.0,26.0,47.61913191831332,8.335771024682074
450.0,27.0,47.58125562685919,8.54689191580639
450.0,30.0,47.549393155267055,8.46000631881249
450.0,33.0,47.57338443265315,8.426576948399312
450.0,38.0,47.5157576787297,8.49147928557745
450.0,41.0,47.50941649315844,8.50116537265293
450.0,57.0,47.54523918008312,8.465104476302553
450.0,58.0,47.5486792630951,8.455837234937029
450.0,63.0,47.5257568992212,8.486377845483458
450.0,65.0,47.51218371799602,8.506856365589897
450.0,67.0,47.512812631087705,8.498260989776046
450.0,72.0,47.52798670430543,8.47333277117607
450.0,74.0,47.50926429060264,8.505280857564996
450.0,75.0,47.60849915970179,8.397369097162239
450.0,76.0,47.663061931248784,8.363805948768524
450.0,77.0,47.510636075698244,8.49081095963272
450.0,81.0,47.618814213221576,8.382545278718968
450.0,87.0,47.60071831230091,8.382408546605232
450.0,88.0,47.57466234200988,8.423283738280926
450.0,90.0,47.557233330519765,8.445206845636713
450.0,91.0,47.53748601525912,8.470164059059194
450.0,92.0,47.584892656697015,8.416737272787426
450.0,94.0,47.552552477623614,8.443511113248375
450.0,99.0,47.51143261705802,8.503039998696623
460.0,1.0,47.60001944232599,8.396911557022163
460.0,3.0,47.59102438674659,8.39614147350939
460.0,6.0,47.51980165261403,8.491547419014514
460.0,7.0,47.567636598637975,8.436520465491704
460.0,8.0,47.52477821187229,8.474137495723216
460.0,13.0,47.51765607511701,8.49512457267217
460.0,16.0,47.51315337956225,8.499851017159873
460.0,17.0,47.57143683230492,8.425242827697899
460.0,18.0,47.51459206859449,8.4944820469266
460.0,22.0,47.533561458657026,8.48019856534128
460.0,24.0,47.60662665447133,8.397881407353983
460.0,25.0,47.6003185927318,8.40265934836455
460.0,26.0,47.60767238154894,8.352595991519513
460.0,27.0,47.58576061668961,8.57577888040697
460.0,30.0,47.536704821969956,8.474288894279265
460.0,33.0,47.56021058884969,8.442368277137188
460.0,57.0,47.53302359919671,8.478773939542714
460.0,58.0,47.53592779139037,8.471177186439977
460.0,63.0,47.5125547772549,8.501293567139253
460.0,72.0,47.51392377583345,8.49243213204394
460.0,75.0,47.59484799200447,8.412351965872082
460.0,76.0,47.648806455148964,8.361412004043283
460.0,81.0,47.605236732034115,8.3977936941361
460.0,87.0,47.58902541116569,8.397585354060665
460.0,88.0,47.56310225886434,8.437371516781171
460.0,90.0,47.54480392639634,8.460214164997206
460.0,91.0,47.52420496315948,8.485920383553042
460.0,92.0,47.571965295889,8.43173596952051
460.0,94.0,47.540016892816816,8.459996799998153
470.0,1.0,47.588661247548366,8.410325387144626
470.0,3.0,47.57923738946656,8.411306496880348
470.0,7.0,47.55490889042868,8.451311532612511
470.0,8.0,47.51340743884984,8.490701325612351
470.0,17.0,47.55865902456038,8.441060085790232
470.0,22.0,47.52076577595884,8.493985075242483
470.0,24.0,47.59513762938182,8.410634734996934
470.0,25.0,47.58650682051821,8.418241934120077
470.0,26.0,47.596210385467856,8.36941358625372
470.0,27.0,47.590265606520035,8.604668331257233
470.0,30.0,47.52401471594278,8.488564557836849
470.0,33.0,47.5470345783154,8.458151665040594
470.0,57.0,47.52080639445181,8.49243703482185
470.0,58.0,47.523174274713654,8.486509677437033
470.0,75.0,47.581194874125465,8.427327018219488
470.0,76.0,47.634462640884564,8.363531362612854
470.0,81.0,47.59165723099931,8.413034194708068
470.0,87.0,47.57733050882517,8.412755380745773
470.0,88.0,47.55154045121199,8.45145307818965
470.0,90.0,47.53237256513119,8.475214367862181
470.0,91.0,47.51092175336035,8.501668729819471
470.0,92.0,47.55903598052143,8.446727262200557
470.0,94.0,47.527478946158936,8.476474603480936
480.0,1.0,47.57730148949511,8.423733395900324
480.0,3.0,47.567448394007975,8.426464692538959
480.0,7.0,47.54217928122303,8.466095415102664
480.0,17.0,47.545879042909775,8.456869629441345
480.0,24.0,47.58364719123284,8.423382462987009
480.0,25.0,47.57269293880478,8.433816297336723
480.0,26.0,47.584745932106344,8.386223813451608
480.0,27.0,47.59477059635046,8.633560268963805
480.0,30.0,47.51132283870393,8.502833314688688
480.0,33.0,47.53385640306191,8.473927118319722
480.0,58.0,47.5104187148076,8.501834713391743
480.0,75.0,47.5675398079848,8.442294260844593
480.0,76.0,47.62194251252718,8.373919734770016
480.0,81.0,47.57807571210009,8.428266787080144
480.0,87.0,47.56563360696294,8.427918631257072
480.0,88.0,47.53997692046888,8.465528426762937
480.0,90.0,47.519939248398806,8.490207459392927
480.0,92.0,47.54610471239723,8.461711156628073
480.0,94.0,47.514938639646765,8.492944529160873
490.0,1.0,47.56594016944664,8.437135587294325
490.0,3.0,47.55565740205773,8.44161606515767
490.0,7.0,47.52944777272017,8.480872118447579
490.0,17.0,47.53309688930706,8.472671464414928
490.0,24.0,47.57215534119852,8.436124595318708
490.0,25.0,47.558876949684574,8.449382444997514
490.0,26.0,47.573279023492496,8.403026677668977
490.0,27.0,47.59927558618088,8.662454694133526
490.0,33.0,47.52067606505693,8.489694643103805
490.0,75.0,47.55388279549062,8.45725370036257
490.0,76.0,47.610557667492365,8.387141030154481
490.0,81.0,47.56449217730951,8.443491477877506
490.0,87.0,47.55393470725219,8.443075110173934
490.0,88.0,47.52841166803175,8.479597566722747
490.0,92.0,47.53317149329785,8.476687658562161
500.0,1.0,47.5545772886767,8.450531965318945
500.0,3.0,47.543864415288574,8.456760619385078
500.0,7.0,47.51671436657664,8.495641648051281
500.0,17.0,47.520312565662366,8.488465596396608
500.0,24.0,47.560662080447926,8.448861135976106
500.0,25.0,47.54505885523302,8.464940384050465
500.0,26.0,47.561809661643615,8.419822183446868
500.0,27.0,47.6037805760113,8.691351607373416
500.0,75.0,47.54022383853359,8.472205343352062
500.0,76.0,47.599171303874456,8.400356569923572
500.0,81.0,47.550906628587036,8.458708273697638
500.0,87.0,47.542233811351544,8.458224822051115
500.0,88.0,47.516844695263835,8.493660502229996
500.0,92.0,47.520236324967385,8.491656773690494
510.0,1.0,47.54321284844981,8.463922533948761
510.0,3.0,47.532069435351644,8.471898359832917
510.0,24.0,47.549167410143376,8.461592088929363
510.0,25.0,47.531238657497624,8.480490121388138
510.0,26.0,47.550337848562414,8.436610335305456
510.0,27.0,47.608285565841726,8.720251009290658
510.0,75.0,47.5265629389749,8.487149196332005
510.0,76.0,47.587783422927394,8.41356635808736
510.0,81.0,47.537319067871344,8.473917181096322
510.0,87.0,47.53053092089675,8.47336777140507
520.0,1.0,47.53184685001605,8.47730729713175
520.0,3.0,47.52027246386117,8.487029291049957
520.0,24.0,47.53767133143742,8.474317458128693
520.0,25.0,47.51741635847481,8.496031663802238
520.0,26.0,47.53886358622983,8.453391137733792
520.0,27.0,47.61279055567215,8.749152900492675
520.0,75.0,47.51290009861953,8.502085265707215
520.0,76.0,47.57639402590132,8.426770398648143
520.0,81.0,47.52372949706548,8.489118206558738
520.0,87.0,47.518826037484466,8.488503962685904
530.0,1.0,47.52047929460216,8.49068625877157
530.0,3.0,47.50847350235793,8.502153417459585
530.0,24.0,47.52617384546717,8.487037247493161
530.0,26.0,47.52738687659269,8.470164595170816
530.0,27.0,47.61729554550257,8.778057281587023
530.0,76.0,47.565003114041296,8.439968695598484
530.0,81.0,47.51013791800088,8.504311356428282
540.0,1.0,47.509110183389375,8.504059422687037
540.0,24.0,47.51467495334219,8.49975146088679
540.0,26.0,47.5159077215372,8.486930711965515
540.0,27.0,47.621800535332994,8.806964153181465
540.0,76.0,47.553610688585806,8.453161252918127
550.0,27.0,47.62630552516342,8.835873515883975
550.0,76.0,47.54221675076405,8.466348074568943
560.0,27.0,47.63081051499384,8.864785370302691
560.0,76.0,47.53082130179134,8.47952916448583
570.0,27.0,47.63531550482426,8.893699717045948
570.0,76.0,47.51942434285916,8.492704526558358
580.0,27.0,47.639820494654685,8.922616556722257
590.0,27.0,47.64432548448511,8.95153588994034
600.0,27.0,47.64883047431553,8.980457717309086
610.0,27.0,47.653335464145954,9.009382039437575
620.0,27.0,47.65784045397638,9.038308856935082
630.0,27.0,47.6623454438068,9.067238170411065
640.0,27.0,47.66685043363722,9.096169980475171
650.0,27.0,47.671355423467645,9.12510428773725
660.0,27.0,47.67586041329807,9.15404109280734
670.0,27.0,47.68036540312849,9.182980396295639
680.0,27.0,47.68487039295891,9.211922198812559
690.0,27.0,47.689375382789336,9.24086650096869
700.0,27.0,47.69388037261976,9.269813303374823
710.0,27.0,47.69838536245018,9.298762606641931
720.0,27.0,47.702890352280605,9.327714411381175
730.0,27.0,47.70739534211103,9.356668718203892
740.0,27.0,47.71190033194145,9.385625527721636
750.0,27.0,47.71640532177187,9.414584840546151
